timestamp,app_name,minutes_away
2023-11-04 06:39:51,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:39:51,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:40:06,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:40:21,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:40:36,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:40:51,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,1
2023-11-04 06:41:07,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,1
2023-11-04 06:41:22,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,1
2023-11-04 06:41:37,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,1
2023-11-04 06:41:52,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,2
2023-11-04 06:42:08,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:42:08,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:42:23,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:42:38,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:42:53,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:43:08,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:43:24,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:43:24,Task Switching,0
2023-11-04 06:43:24,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:43:39,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:43:54,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:44:09,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:44:24,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:44:24,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:44:40,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:44:55,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:45:10,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:45:25,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:45:40,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:45:56,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:46:11,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:46:26,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:46:41,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:46:56,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:47:12,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:47:12,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:47:27,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:47:42,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:47:57,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:47:57,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:48:12,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:48:28,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:48:28,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:48:43,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:48:58,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:49:13,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:49:29,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:49:44,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:49:44,Task Switching,0
2023-11-04 06:49:44,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:49:59,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:50:14,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:50:29,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:50:45,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:51:00,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:51:00,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:51:15,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:51:30,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:51:46,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:52:01,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:52:16,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:52:16,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:52:31,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,1
2023-11-04 06:52:46,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:52:46,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:53:02,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:53:17,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:53:32,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:53:47,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:54:03,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:54:03,Task Switching,0
2023-11-04 06:54:03,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:54:18,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:54:18,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:54:33,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:54:48,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:54:48,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:55:03,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:55:19,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:55:19,Task Switching,0
2023-11-04 06:55:19,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:55:34,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:55:49,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:56:04,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:56:20,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,1
2023-11-04 06:56:35,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,1
2023-11-04 06:56:50,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,1
2023-11-04 06:57:05,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,1
2023-11-04 06:57:20,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:57:20,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:57:36,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:57:51,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:58:06,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:58:06,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 06:58:06,Task Switching,0
2023-11-04 06:58:21,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:58:36,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:58:52,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:59:07,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:59:22,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:59:37,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 06:59:53,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:00:08,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:00:23,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:00:38,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:00:38,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:00:53,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:00:53,Task Switching,0
2023-11-04 07:00:53,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:01:09,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:01:09,Task Switching,0
2023-11-04 07:01:09,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:01:24,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:01:24,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:01:39,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:01:54,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:01:54,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:02:09,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:02:09,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:02:09,Task Switching,0
2023-11-04 07:02:25,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:02:25,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:02:25,Task Switching,0
2023-11-04 07:02:40,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:02:40,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:02:55,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:03:10,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:03:26,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:03:41,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:03:56,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:04:11,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:04:27,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:04:27,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:04:42,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:04:42,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:04:57,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:05:12,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:05:27,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:05:43,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:05:58,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:05:58,Task Switching,0
2023-11-04 07:05:58,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:06:13,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:06:28,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:06:43,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:06:43,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:06:59,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:06:59,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:07:14,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:07:29,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:07:44,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:08:00,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:08:15,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:08:30,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:08:45,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:09:00,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:09:16,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:09:31,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:09:46,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:10:01,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:10:01,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:10:16,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:10:16,Task Switching,0
2023-11-04 07:10:16,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:10:32,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:10:32,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:10:32,Task Switching,0
2023-11-04 07:10:47,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:10:47,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:10:47,Task Switching,0
2023-11-04 07:11:02,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:11:17,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:11:32,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:11:32,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:11:32,Task Switching,0
2023-11-04 07:11:48,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:11:48,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:12:03,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:12:18,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:12:33,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 07:12:33,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:12:33,Startup,0
2023-11-04 07:12:49,Startup,0
2023-11-04 07:12:49,TopInvest - Excel Para o Mercado Financeiro,0
2023-11-04 07:12:49,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:12:49,Mozilla Firefox,0
2023-11-04 07:12:49,top invest - Pesquisa Google — Mozilla Firefox,0
2023-11-04 07:12:49,Cursos para as Certificações do Mercado Financeiro | TopInvest — Mozilla Firefox,0
2023-11-04 07:13:04,Cursos para as Certificações do Mercado Financeiro | TopInvest — Mozilla Firefox,0
2023-11-04 07:13:19,Cursos para as Certificações do Mercado Financeiro | TopInvest — Mozilla Firefox,0
2023-11-04 07:13:19,Mozilla Firefox,0
2023-11-04 07:13:19,Curso CPA-10 preparatório para Certificação ANBIMA CPA-10 | TopInvest — Mozilla Firefox,0
2023-11-04 07:13:34,Curso CPA-10 preparatório para Certificação ANBIMA CPA-10 | TopInvest — Mozilla Firefox,0
2023-11-04 07:13:34,Cursos para as Certificações do Mercado Financeiro | TopInvest — Mozilla Firefox,0
2023-11-04 07:13:49,Cursos para as Certificações do Mercado Financeiro | TopInvest — Mozilla Firefox,0
2023-11-04 07:13:49,Mozilla Firefox,0
2023-11-04 07:13:49,Curso de Excel completo para profissionais do mercado financeiro | TopInvest — Mozilla Firefox,0
2023-11-04 07:14:05,Curso de Excel completo para profissionais do mercado financeiro | TopInvest — Mozilla Firefox,0
2023-11-04 07:14:20,Curso de Excel completo para profissionais do mercado financeiro | TopInvest — Mozilla Firefox,0
2023-11-04 07:14:20,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:14:20,Feed | LinkedIn — Mozilla Firefox,0
2023-11-04 07:14:20,LinkedIn — Mozilla Firefox,0
2023-11-04 07:14:35,Feed | LinkedIn — Mozilla Firefox,0
2023-11-04 07:14:50,Feed | LinkedIn — Mozilla Firefox,0
2023-11-04 07:14:50,Mozilla Firefox,0
2023-11-04 07:15:05,Mozilla Firefox,0
2023-11-04 07:15:05,Acesso negado — Mozilla Firefox,0
2023-11-04 07:15:05,Feed | LinkedIn — Mozilla Firefox,0
2023-11-04 07:15:21,Feed | LinkedIn — Mozilla Firefox,0
2023-11-04 07:15:36,Feed | LinkedIn — Mozilla Firefox,0
2023-11-04 07:15:51,Feed | LinkedIn — Mozilla Firefox,0
2023-11-04 07:16:06,Feed | LinkedIn — Mozilla Firefox,0
2023-11-04 07:16:06,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 07:16:06,Mozilla Firefox,0
2023-11-04 07:16:06,sroundinger - Pesquisa Google — Mozilla Firefox,0
2023-11-04 07:16:22,sroundinger - Pesquisa Google — Mozilla Firefox,0
2023-11-04 07:16:22,Feed | LinkedIn — Mozilla Firefox,0
2023-11-04 07:16:37,Feed | LinkedIn — Mozilla Firefox,0
2023-11-04 07:16:52,Feed | LinkedIn — Mozilla Firefox,0
2023-11-04 07:17:07,Feed | LinkedIn — Mozilla Firefox,0
2023-11-04 07:17:22,Feed | LinkedIn — Mozilla Firefox,0
2023-11-04 16:03:00,Feed | LinkedIn — Mozilla Firefox,0
2023-11-04 16:03:00,Gabriel Moscarde | LinkedIn — Mozilla Firefox,0
2023-11-04 16:03:00,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 16:03:15,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 16:03:31,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 16:03:46,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 16:04:01,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 16:04:16,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 16:04:31,3-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-002.mp4 - VLC media player,0
2023-11-04 16:04:31,VLC media player,0
2023-11-04 16:04:31,Gerenciador de Arquivos,0
2023-11-04 16:04:47,Gerenciador de Arquivos,0
2023-11-04 16:04:47,Gerenciador de Arquivos (Não está respondendo),0
2023-11-04 16:04:47,app_uptime_tracker - Shortcut,0
2023-11-04 16:05:02,app_uptime_tracker - Shortcut,0
2023-11-04 16:05:02,pyproductivity - Shortcut,0
2023-11-04 16:05:17,pyproductivity - Shortcut,0
2023-11-04 16:05:17,app_uptime_tracker - Shortcut,0
2023-11-04 16:05:17,Gerenciador de Arquivos,0
2023-11-04 16:05:32,Gerenciador de Arquivos,0
2023-11-04 16:05:32,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,0
2023-11-04 16:05:48,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,0
2023-11-04 16:06:03,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,0
2023-11-04 16:06:18,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,0
2023-11-04 16:06:33,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,1
2023-11-04 16:06:49,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,1
2023-11-04 16:07:04,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,1
2023-11-04 16:07:19,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,1
2023-11-04 16:07:34,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,2
2023-11-04 16:07:49,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,2
2023-11-04 16:08:05,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,2
2023-11-04 16:08:20,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,0
2023-11-04 16:08:35,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,0
2023-11-04 16:08:35,Gabriel Moscarde | LinkedIn — Mozilla Firefox,0
2023-11-04 16:08:35,Planilhas Google: editor de planilhas on-line | Google Workspace — Mozilla Firefox,0
2023-11-04 16:08:35,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:08:50,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:08:50,Task Switching,0
2023-11-04 16:08:50,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,0
2023-11-04 16:09:05,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:09:21,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:09:36,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:09:51,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:10:06,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:10:21,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:10:37,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:10:52,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:11:07,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:11:22,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:11:38,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:11:53,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:12:08,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:12:23,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:12:38,Curso sheets - Planilhas Google — Mozilla Firefox,1
2023-11-04 16:12:54,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:13:09,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:13:24,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:13:24,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,0
2023-11-04 16:13:39,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:13:55,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:13:55,sroundinger - Pesquisa Google — Mozilla Firefox,0
2023-11-04 16:14:10,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:14:25,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:14:40,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:14:40,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,0
2023-11-04 16:14:55,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:14:55,Task Switching,0
2023-11-04 16:14:55,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,0
2023-11-04 16:15:11,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:15:11,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,0
2023-11-04 16:15:11,Task Switching,0
2023-11-04 16:15:26,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,0
2023-11-04 16:15:41,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,0
2023-11-04 16:15:41,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:15:56,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:16:11,Curso sheets - Planilhas Google — Mozilla Firefox,0
2023-11-04 16:16:11,4-TopInvest_Excel_Para_o_Mercado_Financeiro_Gabriel_Ramos-003.mp4 - VLC media player,0
