timestamp,app_name,minutes_away
2023-11-06 15:02:54,49:54 - Time to focus! — Mozilla Firefox,0
2023-11-06 15:02:54,(1) WhatsApp — Mozilla Firefox,0
2023-11-06 15:03:09,(1) WhatsApp — Mozilla Firefox,0
2023-11-06 15:03:09,WhatsApp — Mozilla Firefox,0
2023-11-06 15:03:09,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:03:25,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:03:40,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:03:55,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:03:55,(1) WhatsApp — Mozilla Firefox,0
2023-11-06 15:03:55,WhatsApp — Mozilla Firefox,0
2023-11-06 15:04:10,WhatsApp — Mozilla Firefox,0
2023-11-06 15:04:10,48:40 - Time to focus! — Mozilla Firefox,0
2023-11-06 15:04:10,48:39 - Time to focus! — Mozilla Firefox,0
2023-11-06 15:04:10,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:04:10,Task Switching,0
2023-11-06 15:04:10,PyWindows - Visual Studio Code,0
2023-11-06 15:04:10,Snap Assist,0
2023-11-06 15:04:25,PyWindows - Visual Studio Code,0
2023-11-06 15:04:25,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:04:40,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:04:56,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:05:11,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:05:11,PyWindows - Visual Studio Code,0
2023-11-06 15:05:26,PyWindows - Visual Studio Code,0
2023-11-06 15:05:26,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:05:26,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:05:41,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:05:41,Task Switching,0
2023-11-06 15:05:41,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:05:57,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:05:57,tk,0
2023-11-06 15:06:12,tk,0
2023-11-06 15:06:12,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:06:12,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:06:27,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:06:42,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:06:57,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:07:12,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:07:28,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,1
2023-11-06 15:07:43,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,1
2023-11-06 15:07:58,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,1
2023-11-06 15:08:13,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,1
2023-11-06 15:08:28,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,2
2023-11-06 15:08:43,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,2
2023-11-06 15:08:59,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:09:14,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:09:14,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:09:29,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:09:44,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:09:59,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:10:15,interface_test.py - PyWindows - Visual Studio Code,1
2023-11-06 15:10:30,interface_test.py - PyWindows - Visual Studio Code,1
2023-11-06 15:10:45,interface_test.py - PyWindows - Visual Studio Code,1
2023-11-06 15:11:00,interface_test.py - PyWindows - Visual Studio Code,1
2023-11-06 15:11:15,interface_test.py - PyWindows - Visual Studio Code,2
2023-11-06 15:11:31,interface_test.py - PyWindows - Visual Studio Code,2
2023-11-06 15:11:31,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,2
2023-11-06 15:11:31,Task Switching,2
2023-11-06 15:11:46,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:11:46,tk,0
2023-11-06 15:12:01,tk,0
2023-11-06 15:12:01,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:12:16,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:12:16,tk,0
2023-11-06 15:12:16,janela nova,0
2023-11-06 15:12:16,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:12:32,tk,0
2023-11-06 15:12:32,Múltiplas Janelas no Tkinter - Interface Gráfica no Python - YouTube — Mozilla Firefox,0
2023-11-06 15:12:32,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:12:32,"Qual a melhor biblioteca de interface gráfica do python? Tkinter, PysimpleGUI, PyQT ou Flet! - YouTube — Mozilla Firefox",0
2023-11-06 15:12:47,"Qual a melhor biblioteca de interface gráfica do python? Tkinter, PysimpleGUI, PyQT ou Flet! - YouTube — Mozilla Firefox",0
2023-11-06 15:13:02,"Qual a melhor biblioteca de interface gráfica do python? Tkinter, PysimpleGUI, PyQT ou Flet! - YouTube — Mozilla Firefox",0
2023-11-06 15:13:17,"Qual a melhor biblioteca de interface gráfica do python? Tkinter, PysimpleGUI, PyQT ou Flet! - YouTube — Mozilla Firefox",0
2023-11-06 15:13:32,"Qual a melhor biblioteca de interface gráfica do python? Tkinter, PysimpleGUI, PyQT ou Flet! - YouTube — Mozilla Firefox",1
2023-11-06 15:13:47,"Qual a melhor biblioteca de interface gráfica do python? Tkinter, PysimpleGUI, PyQT ou Flet! - YouTube — Mozilla Firefox",1
2023-11-06 15:14:02,"Qual a melhor biblioteca de interface gráfica do python? Tkinter, PysimpleGUI, PyQT ou Flet! - YouTube — Mozilla Firefox",1
2023-11-06 15:14:18,"Qual a melhor biblioteca de interface gráfica do python? Tkinter, PysimpleGUI, PyQT ou Flet! - YouTube — Mozilla Firefox",1
2023-11-06 15:14:33,"Qual a melhor biblioteca de interface gráfica do python? Tkinter, PysimpleGUI, PyQT ou Flet! - YouTube — Mozilla Firefox",0
2023-11-06 15:14:48,"Qual a melhor biblioteca de interface gráfica do python? Tkinter, PysimpleGUI, PyQT ou Flet! - YouTube — Mozilla Firefox",0
2023-11-06 15:15:03,"Qual a melhor biblioteca de interface gráfica do python? Tkinter, PysimpleGUI, PyQT ou Flet! - YouTube — Mozilla Firefox",0
2023-11-06 15:15:03,Mozilla Firefox,0
2023-11-06 15:15:03,Erro em código C — Mozilla Firefox,0
2023-11-06 15:15:03,ChatGPT — Mozilla Firefox,0
2023-11-06 15:15:18,ChatGPT — Mozilla Firefox,0
2023-11-06 15:15:34,ChatGPT — Mozilla Firefox,0
2023-11-06 15:15:34,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:15:34,C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe,0
2023-11-06 15:15:34,Windows PowerShell,0
2023-11-06 15:15:49,Windows PowerShell,0
2023-11-06 15:15:49,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:15:49,ChatGPT — Mozilla Firefox,0
2023-11-06 15:15:49,Mozilla Firefox,0
2023-11-06 15:15:49,Tkinter Modern Themes - Pesquisa Google — Mozilla Firefox,0
2023-11-06 15:16:04,Tkinter Modern Themes - Pesquisa Google — Mozilla Firefox,0
2023-11-06 15:16:04,Mozilla Firefox,0
2023-11-06 15:16:04,ChatGPT — Mozilla Firefox,0
2023-11-06 15:16:04,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:16:04,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:16:19,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:16:19,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:16:19,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:16:34,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:16:34,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:16:50,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:17:05,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:17:20,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:17:35,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:17:35,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:17:35,themes.py - PyWindows - Visual Studio Code,0
2023-11-06 15:17:50,themes.py - PyWindows - Visual Studio Code,0
2023-11-06 15:17:50,TITLE,0
2023-11-06 15:18:06,TITLE,0
2023-11-06 15:18:06,themes.py - PyWindows - Visual Studio Code,0
2023-11-06 15:18:06,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:18:21,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:18:36,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:18:36,tk,0
2023-11-06 15:18:36,Windows PowerShell,0
2023-11-06 15:18:36,themes.py - PyWindows - Visual Studio Code,0
2023-11-06 15:18:51,themes.py - PyWindows - Visual Studio Code,0
2023-11-06 15:18:51,themes2.py - PyWindows - Visual Studio Code,0
2023-11-06 15:18:51,TITLE,0
2023-11-06 15:19:06,TITLE,0
2023-11-06 15:19:06,themes2.py - PyWindows - Visual Studio Code,0
2023-11-06 15:19:06,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:19:22,themes2.py - PyWindows - Visual Studio Code,0
2023-11-06 15:19:22,TITLE,0
2023-11-06 15:19:37,themes2.py - PyWindows - Visual Studio Code,0
2023-11-06 15:19:52,themes2.py - PyWindows - Visual Studio Code,0
2023-11-06 15:19:52,TITLE,0
2023-11-06 15:20:07,themes2.py - PyWindows - Visual Studio Code,0
2023-11-06 15:20:07,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:20:22,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:20:38,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:20:53,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:21:08,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:21:23,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:21:23,themes2.py - PyWindows - Visual Studio Code,0
2023-11-06 15:21:23,matplot.py - PyWindows - Visual Studio Code,0
2023-11-06 15:21:38,matplot.py - PyWindows - Visual Studio Code,0
2023-11-06 15:21:54,matplot.py - PyWindows - Visual Studio Code,0
2023-11-06 15:22:09,matplot.py - PyWindows - Visual Studio Code,0
2023-11-06 15:22:24,matplot.py - PyWindows - Visual Studio Code,0
2023-11-06 15:22:24,Figure 1,0
2023-11-06 15:22:24,Matplotlib Example,0
2023-11-06 15:22:39,Matplotlib Example,0
2023-11-06 15:22:54,Matplotlib Example,0
2023-11-06 15:22:54,matplot.py - PyWindows - Visual Studio Code,0
2023-11-06 15:23:10,matplot.py - PyWindows - Visual Studio Code,0
2023-11-06 15:23:25,matplot.py - PyWindows - Visual Studio Code,0
2023-11-06 15:23:40,matplot.py - PyWindows - Visual Studio Code,0
2023-11-06 15:23:40,Figure 1,0
2023-11-06 15:23:40,Matplotlib Example,0
2023-11-06 15:23:55,Matplotlib Example,0
2023-11-06 15:23:55,matplot.py - PyWindows - Visual Studio Code,0
2023-11-06 15:24:10,matplot.py - PyWindows - Visual Studio Code,0
2023-11-06 15:24:10,themes2.py - PyWindows - Visual Studio Code,0
2023-11-06 15:24:26,themes2.py - PyWindows - Visual Studio Code,0
2023-11-06 15:24:26,RobertJN64/TKinterModernThemes: A collection of modern themes with code that makes it easy to integrate into a tkinter project. — Mozilla Firefox,0
2023-11-06 15:24:26,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:24:41,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:24:56,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:25:11,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:25:27,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:25:42,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:25:57,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:26:12,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:26:12,Mozilla Firefox,0
2023-11-06 15:26:12,Modern GUI using Tkinter. There are two things to remember: | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:26:27,Modern GUI using Tkinter. There are two things to remember: | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:26:27,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:26:43,Modern GUI using Tkinter. There are two things to remember: | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:26:58,Modern GUI using Tkinter. There are two things to remember: | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:27:13,Modern GUI using Tkinter. There are two things to remember: | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:27:28,Modern GUI using Tkinter. There are two things to remember: | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:27:43,Modern GUI using Tkinter. There are two things to remember: | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:27:59,Modern GUI using Tkinter. There are two things to remember: | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:28:14,Modern GUI using Tkinter. There are two things to remember: | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:28:29,Modern GUI using Tkinter. There are two things to remember: | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:28:29,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:28:44,Modern GUI using Tkinter. There are two things to remember: | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:28:44,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:29:00,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:29:00,themes2.py - PyWindows - Visual Studio Code,0
2023-11-06 15:29:00,Snap Assist,0
2023-11-06 15:29:00,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:29:15,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:29:15,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:29:30,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:29:45,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:30:00,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:30:16,ttkthemes_.py - PyWindows - Visual Studio Code,1
2023-11-06 15:30:31,ttkthemes_.py - PyWindows - Visual Studio Code,1
2023-11-06 15:30:31,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,1
2023-11-06 15:30:31,Task Switching,1
2023-11-06 15:30:46,ttkthemes_.py - PyWindows - Visual Studio Code,1
2023-11-06 15:30:46,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,1
2023-11-06 15:31:01,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:31:01,Task Switching,0
2023-11-06 15:31:01,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:31:16,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:31:32,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:31:32,tk,0
2023-11-06 15:31:32,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:31:47,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:32:02,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:32:17,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:32:17,TITLE,0
2023-11-06 15:32:17,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:32:33,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:32:33,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:32:48,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:32:48,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:32:48,Task Switching,0
2023-11-06 15:33:03,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:33:03,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:33:03,Task Switching,0
2023-11-06 15:33:18,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:33:18,tk,0
2023-11-06 15:33:18,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:33:33,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:33:33,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:33:33,tk,0
2023-11-06 15:33:49,tk,0
2023-11-06 15:33:49,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:33:49,Task Switching,0
2023-11-06 15:33:49,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:34:04,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:34:19,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:34:19,tk,0
2023-11-06 15:34:34,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:34:34,tk,0
2023-11-06 15:34:34,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:34:34,Windows PowerShell,0
2023-11-06 15:34:49,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:34:49,tk,0
2023-11-06 15:35:05,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:35:05,tk,0
2023-11-06 15:35:05,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:35:20,Themes for Tkinter. There exists a library in Python having… | by Fareed Khan | Medium — Mozilla Firefox,0
2023-11-06 15:35:20,Medium — Mozilla Firefox,0
2023-11-06 15:35:20,Fareed Khan – Medium — Mozilla Firefox,0
2023-11-06 15:35:35,Fareed Khan – Medium — Mozilla Firefox,0
2023-11-06 15:35:50,Fareed Khan – Medium — Mozilla Firefox,0
2023-11-06 15:35:50,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:36:05,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:36:21,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:36:36,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:36:51,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:37:06,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:37:21,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:37:21,tk,0
2023-11-06 15:37:37,tk,0
2023-11-06 15:37:37,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:37:52,tk,0
2023-11-06 15:37:52,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:38:07,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:38:07,tk,0
2023-11-06 15:38:22,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:38:22,tk,0
2023-11-06 15:38:37,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:38:37,tk,0
2023-11-06 15:38:53,tk,0
2023-11-06 15:39:08,tk,0
2023-11-06 15:39:08,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:39:23,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:39:23,Fareed Khan – Medium — Mozilla Firefox,0
2023-11-06 15:39:23,ChatGPT — Mozilla Firefox,0
2023-11-06 15:39:23,Mozilla Firefox,0
2023-11-06 15:39:38,Mozilla Firefox,0
2023-11-06 15:39:38,ChatGPT — Mozilla Firefox,0
2023-11-06 15:39:53,ChatGPT — Mozilla Firefox,0
2023-11-06 15:40:09,ChatGPT — Mozilla Firefox,0
2023-11-06 15:40:09,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:40:24,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:40:24,abrir_pasta - PyWindows - Visual Studio Code,0
2023-11-06 15:40:24,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:40:39,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:40:39,ChatGPT — Mozilla Firefox,0
2023-11-06 15:40:39,Task Switching,0
2023-11-06 15:40:54,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:41:09,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:41:25,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:41:40,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:41:55,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:42:10,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:42:10,Documents,0
2023-11-06 15:42:10,File Explorer,0
2023-11-06 15:42:25,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:42:41,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:42:56,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:42:56,File Explorer,0
2023-11-06 15:42:56,ttkthemes,0
2023-11-06 15:43:11,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:43:11,logs,0
2023-11-06 15:43:26,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:43:41,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:43:57,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:44:12,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:44:27,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:44:27,pyproductivity.py - PyWindows - Visual Studio Code,0
2023-11-06 15:44:42,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:44:57,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:44:57,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:45:13,abrir_pasta.py - PyWindows - Visual Studio Code,0
2023-11-06 15:45:13,open_folder.py - PyWindows - Visual Studio Code,0
2023-11-06 15:45:28,open_folder.py - PyWindows - Visual Studio Code,0
2023-11-06 15:45:28,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:45:43,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:45:58,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:45:58,tk,0
2023-11-06 15:45:58,File Explorer,0
2023-11-06 15:45:58,logs,0
2023-11-06 15:46:13,tk,0
2023-11-06 15:46:13,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:46:29,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:46:44,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:46:59,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:46:59,ChatGPT — Mozilla Firefox,0
2023-11-06 15:46:59,Mozilla Firefox,0
2023-11-06 15:47:14,Mozilla Firefox,0
2023-11-06 15:47:14,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:47:30,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:47:45,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:48:00,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:48:00,open_folder.py - PyWindows - Visual Studio Code,0
2023-11-06 15:48:00,commands.py - PyWindows - Visual Studio Code,0
2023-11-06 15:48:15,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:48:15,commands.py - PyWindows - Visual Studio Code,0
2023-11-06 15:48:30,commands.py - PyWindows - Visual Studio Code,0
2023-11-06 15:48:30,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:48:46,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:49:01,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:49:01,interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:49:01,2_interface_test.py - PyWindows - Visual Studio Code,0
