timestamp,app_name,minutes_away
2023-11-05 10:53:29,WhatsApp Web — Mozilla Firefox,0
2023-11-05 10:53:29,EpsonNet Setup,0
2023-11-05 10:53:44,EpsonNet Setup,0
2023-11-05 10:53:44,WhatsApp — Mozilla Firefox,0
2023-11-05 10:53:44,Epson Product Registration,0
2023-11-05 10:53:44,Cancel Registration?,0
2023-11-05 10:53:59,Cancel Registration?,0
2023-11-05 10:53:59,WhatsApp — Mozilla Firefox,0
2023-11-05 10:53:59,ENPApp,0
2023-11-05 10:53:59,Epson Connect Printer Setup,0
2023-11-05 10:54:14,Epson Connect Printer Setup,0
2023-11-05 10:54:29,Epson Connect Printer Setup,0
2023-11-05 10:54:29,WhatsApp — Mozilla Firefox,0
2023-11-05 10:54:29,Mozilla Firefox,0
2023-11-05 10:54:45,Mozilla Firefox,0
2023-11-05 10:54:45,Feed | LinkedIn — Mozilla Firefox,0
2023-11-05 10:54:45,LinkedIn — Mozilla Firefox,0
2023-11-05 10:55:00,Feed | LinkedIn — Mozilla Firefox,0
2023-11-05 10:55:00,LinkedIn — Mozilla Firefox,0
2023-11-05 10:55:00,Luciano Borba | LinkedIn — Mozilla Firefox,0
2023-11-05 10:55:00,Portifólio: Importância dele e o início da reconstrução do meu | LinkedIn — Mozilla Firefox,0
2023-11-05 10:55:15,Portifólio: Importância dele e o início da reconstrução do meu | LinkedIn — Mozilla Firefox,0
2023-11-05 10:55:30,Portifólio: Importância dele e o início da reconstrução do meu | LinkedIn — Mozilla Firefox,0
2023-11-05 10:55:30,Epson Connect Printer Setup,0
2023-11-05 10:55:45,Portifólio: Importância dele e o início da reconstrução do meu | LinkedIn — Mozilla Firefox,0
2023-11-05 10:56:01,Portifólio: Importância dele e o início da reconstrução do meu | LinkedIn — Mozilla Firefox,0
2023-11-05 10:56:16,Portifólio: Importância dele e o início da reconstrução do meu | LinkedIn — Mozilla Firefox,0
2023-11-05 10:56:31,Portifólio: Importância dele e o início da reconstrução do meu | LinkedIn — Mozilla Firefox,0
2023-11-05 10:56:46,Portifólio: Importância dele e o início da reconstrução do meu | LinkedIn — Mozilla Firefox,0
2023-11-05 10:56:46,Epson Connect Printer Setup,0
2023-11-05 10:57:01,Epson Connect Printer Setup,0
2023-11-05 10:57:01,Portifólio: Importância dele e o início da reconstrução do meu | LinkedIn — Mozilla Firefox,0
2023-11-05 10:57:01, L375,0
2023-11-05 10:57:17,Notion,0
2023-11-05 10:57:17,Untitled,0
2023-11-05 10:57:17,Projetos,0
2023-11-05 10:57:17,CC,0
2023-11-05 10:57:17,C,0
2023-11-05 10:57:17,Portifólio: Importância dele e o início da reconstrução do meu | LinkedIn — Mozilla Firefox,0
2023-11-05 10:57:32,Portifólio: Importância dele e o início da reconstrução do meu | LinkedIn — Mozilla Firefox,0
2023-11-05 10:57:32,Untitled,0
2023-11-05 10:57:47,Untitled,0
2023-11-05 10:58:02,Untitled,0
2023-11-05 10:58:17,Untitled,0
2023-11-05 10:58:33,Untitled,0
2023-11-05 10:58:48,Untitled,0
2023-11-05 10:59:03,Untitled,0
2023-11-05 10:59:18,Untitled,0
2023-11-05 10:59:33,Untitled,0
2023-11-05 10:59:49,Untitled,0
2023-11-05 11:00:04,Untitled,0
2023-11-05 11:00:19,Untitled,0
2023-11-05 11:00:34,Untitled,0
2023-11-05 11:00:49,Untitled,0
2023-11-05 11:01:05,Untitled,0
2023-11-05 11:01:20,Untitled,0
2023-11-05 11:01:35,Untitled,0
2023-11-05 11:01:35,https://file.notion.so/f/t/86325e3e-6607-47d4-bc48-8f2a7d1e1ac7/Untitled.pdf?id=4737afb6-79c4-4327-ba15-f8f6c4e02f3c&table=user_export&expirationTimestamp=1699797689888&signature=7aUXREegnnkkaZ0cru_DI3PCVzFu13QFAtlCKxjOZXI&download=true&downloadName=86325e3e-6607-47d4-bc48-8f2a7d1e1ac7%2FUntitled.pdf,0
2023-11-05 11:01:50,Untitled,0
2023-11-05 11:01:50,Portifólio: Importância dele e o início da reconstrução do meu | LinkedIn — Mozilla Firefox,0
2023-11-05 11:01:50,logs,0
2023-11-05 11:01:50,Downloads,0
2023-11-05 11:01:50,Mozilla Firefox,0
2023-11-05 11:01:50,PDF.js viewer — Mozilla Firefox,0
2023-11-05 11:01:50,borba.pdf — Mozilla Firefox,0
2023-11-05 11:02:05,borba.pdf — Mozilla Firefox,0
2023-11-05 11:02:05,Downloads,0
2023-11-05 11:02:05,Task Switching,0
2023-11-05 11:02:05,Untitled,0
2023-11-05 11:02:21,Untitled,0
2023-11-05 11:02:21,borba.pdf — Mozilla Firefox,0
2023-11-05 11:02:36,Untitled,0
2023-11-05 11:02:36,borba.pdf — Mozilla Firefox,0
2023-11-05 11:02:51,borba.pdf — Mozilla Firefox,0
2023-11-05 11:03:06,borba.pdf — Mozilla Firefox,0
2023-11-05 11:03:06,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:03:06,P.E.D - Preparatório para Entrevistas em Dados — Mozilla Firefox,0
2023-11-05 11:03:21,P.E.D - Preparatório para Entrevistas em Dados — Mozilla Firefox,0
2023-11-05 11:03:21,WhatsApp — Mozilla Firefox,0
2023-11-05 11:03:21,Mozilla Firefox,0
2023-11-05 11:03:21,SLIDES_AULA_03 - 1586380338110.pdf — Mozilla Firefox,0
2023-11-05 11:03:21,PDF.js viewer — Mozilla Firefox,0
2023-11-05 11:03:21,1586380338110.pdf — Mozilla Firefox,0
2023-11-05 11:03:21,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 11:03:21,Colaborar - AVA — Mozilla Firefox,0
2023-11-05 11:03:21,Portifólio: Importância dele e o início da reconstrução do meu | LinkedIn — Mozilla Firefox,0
2023-11-05 11:03:21,Luciano Borba | LinkedIn — Mozilla Firefox,0
2023-11-05 11:03:21,LinkedIn — Mozilla Firefox,0
2023-11-05 11:03:21,Saga Portifólio - Parte 2 usando PySpark | LinkedIn — Mozilla Firefox,0
2023-11-05 11:03:37,Saga Portifólio - Parte 2 usando PySpark | LinkedIn — Mozilla Firefox,0
2023-11-05 11:03:37,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:03:52,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:04:07,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:04:22,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:04:37,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:04:53,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:05:08,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:05:23,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:05:38,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:05:54,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:06:09,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:06:24,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:06:39,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:06:54,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:06:54,Saga Portifólio - Parte 2 usando PySpark | LinkedIn — Mozilla Firefox,0
2023-11-05 11:07:10,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:07:25,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:07:40,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:07:55,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:08:10,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:08:26,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:08:41,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:08:56,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:09:11,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:09:26,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:09:42,Untitled 1 — LibreOffice Writer,0
2023-11-05 11:09:42,Saga Portifólio - Parte 2 usando PySpark | LinkedIn — Mozilla Firefox,0
2023-11-05 11:09:57,Saga Portifólio - Parte 2 usando PySpark | LinkedIn — Mozilla Firefox,0
2023-11-05 11:09:57,Untitled,0
2023-11-05 11:10:12,Untitled,0
2023-11-05 11:10:27,Untitled,0
2023-11-05 11:10:42,Untitled,0
2023-11-05 11:10:58,Untitled,0
2023-11-05 11:11:13,Untitled,0
2023-11-05 11:11:28,Untitled,0
2023-11-05 11:11:43,Untitled,0
2023-11-05 11:11:58,Untitled,0
2023-11-05 11:12:14,Untitled,0
2023-11-05 11:12:14,Saga Portifólio - Parte 2 usando PySpark | LinkedIn — Mozilla Firefox,0
2023-11-05 11:12:14,borba.pdf — Mozilla Firefox,0
2023-11-05 11:12:29,borba.pdf — Mozilla Firefox,0
2023-11-05 11:12:29,https://file.notion.so/f/t/80d8cec2-ec38-4e2e-9b85-30f36d150edd/Untitled.pdf?id=1d87fb36-984e-483b-8249-86b55f1aad60&table=user_export&expirationTimestamp=1699798334365&signature=RpGAJjYwkHAwolX2X3-zrQPyPis31YiGoixRo9lsy6s&download=true&downloadName=80d8cec2-ec38-4e2e-9b85-30f36d150edd%2FUntitled.pdf,0
2023-11-05 11:12:44,https://file.notion.so/f/t/80d8cec2-ec38-4e2e-9b85-30f36d150edd/Untitled.pdf?id=1d87fb36-984e-483b-8249-86b55f1aad60&table=user_export&expirationTimestamp=1699798334365&signature=RpGAJjYwkHAwolX2X3-zrQPyPis31YiGoixRo9lsy6s&download=true&downloadName=80d8cec2-ec38-4e2e-9b85-30f36d150edd%2FUntitled.pdf,0
2023-11-05 11:12:44,Untitled,0
2023-11-05 11:12:44,borba.pdf — Mozilla Firefox,0
2023-11-05 11:12:44,Saga Portifólio - Parte 2 usando PySpark | LinkedIn — Mozilla Firefox,0
2023-11-05 11:12:59,Saga Portifólio - Parte 2 usando PySpark | LinkedIn — Mozilla Firefox,0
2023-11-05 11:12:59,Luciano Borba | LinkedIn — Mozilla Firefox,0
2023-11-05 11:12:59,Atividades | Luciano Borba | LinkedIn — Mozilla Firefox,0
2023-11-05 11:13:14,Atividades | Luciano Borba | LinkedIn — Mozilla Firefox,0
2023-11-05 11:13:30,Atividades | Luciano Borba | LinkedIn — Mozilla Firefox,0
2023-11-05 11:13:45,Atividades | Luciano Borba | LinkedIn — Mozilla Firefox,0
2023-11-05 11:13:45,Mozilla Firefox,0
2023-11-05 11:13:45,PSCTEA - Pesquisa Sobre Cuidadores de Pessoas com Transtorno de Espectro Autista — Mozilla Firefox,0
2023-11-05 11:14:00,PSCTEA - Pesquisa Sobre Cuidadores de Pessoas com Transtorno de Espectro Autista — Mozilla Firefox,0
2023-11-05 11:14:15,PSCTEA - Pesquisa Sobre Cuidadores de Pessoas com Transtorno de Espectro Autista — Mozilla Firefox,0
2023-11-05 11:14:15,Atividades | Luciano Borba | LinkedIn — Mozilla Firefox,0
2023-11-05 11:14:31,Atividades | Luciano Borba | LinkedIn — Mozilla Firefox,0
2023-11-05 11:14:31,LinkedIn — Mozilla Firefox,0
2023-11-05 11:14:31,Publicação | Feed | LinkedIn — Mozilla Firefox,0
2023-11-05 11:14:46,Publicação | Feed | LinkedIn — Mozilla Firefox,0
2023-11-05 11:14:46,Atividades | Luciano Borba | LinkedIn — Mozilla Firefox,0
2023-11-05 11:14:46,LinkedIn — Mozilla Firefox,0
2023-11-05 11:15:01,LinkedIn — Mozilla Firefox,0
2023-11-05 11:15:01,Saga Portifólio - Parte 3 - Modificando Tipo de Dados das colunas usando PySpark | LinkedIn — Mozilla Firefox,0
2023-11-05 11:15:01,Untitled,0
2023-11-05 11:15:16,Untitled,0
2023-11-05 11:15:31,Untitled,0
2023-11-05 11:15:47,Untitled,0
2023-11-05 11:16:02,Untitled,0
2023-11-05 11:16:17,Untitled,0
2023-11-05 11:16:32,Untitled,0
2023-11-05 11:16:48,Untitled,0
2023-11-05 11:17:03,Untitled,0
2023-11-05 11:17:18,Untitled,0
2023-11-05 11:17:18,https://file.notion.so/f/t/bb90ddb3-f01c-4cd8-b6df-ff1e82a4cf5a/Untitled.pdf?id=194d15fd-e182-442b-b237-66e1735809f3&table=user_export&expirationTimestamp=1699798625598&signature=Ee2Qf8rmCG-6-o5ChkoqNPVibA0pDf6HihWSo__A608&download=true&downloadName=bb90ddb3-f01c-4cd8-b6df-ff1e82a4cf5a%2FUntitled.pdf,0
2023-11-05 11:17:18,Saga Portifólio - Parte 3 - Modificando Tipo de Dados das colunas usando PySpark | LinkedIn — Mozilla Firefox,0
2023-11-05 11:17:33,Saga Portifólio - Parte 3 - Modificando Tipo de Dados das colunas usando PySpark | LinkedIn — Mozilla Firefox,0
2023-11-05 11:17:33,Downloads,0
2023-11-05 11:17:33,Mozilla Firefox,0
2023-11-05 11:17:33,borba2.pdf — Mozilla Firefox,0
2023-11-05 11:17:48,borba2.pdf — Mozilla Firefox,0
2023-11-05 11:18:04,borba2.pdf — Mozilla Firefox,0
2023-11-05 11:18:19,borba2.pdf — Mozilla Firefox,0
2023-11-05 11:18:34,borba2.pdf — Mozilla Firefox,0
2023-11-05 11:18:49,borba2.pdf — Mozilla Firefox,0
2023-11-05 11:19:04,borba2.pdf — Mozilla Firefox,0
2023-11-05 11:19:20,borba2.pdf — Mozilla Firefox,0
2023-11-05 11:19:35,borba2.pdf — Mozilla Firefox,0
2023-11-05 11:19:35,SLIDES_AULA_03 - 1586380338110.pdf — Mozilla Firefox,0
2023-11-05 11:19:35,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:19:35,Mozilla Firefox,0
2023-11-05 11:19:35,Colaborar - AVA — Mozilla Firefox,0
2023-11-05 11:19:50,Colaborar - AVA — Mozilla Firefox,0
2023-11-05 11:19:50,Mozilla Firefox,0
2023-11-05 11:19:50,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:20:05,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:20:20,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:20:36,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:20:51,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:21:06,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 11:21:21,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 11:21:36,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 11:21:51,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 11:22:07,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,2
2023-11-05 11:22:22,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,2
2023-11-05 11:22:37,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,2
2023-11-05 11:22:52,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:22:52,STM3 TrayIcon,0
2023-11-05 11:23:07,STM3 TrayIcon,0
2023-11-05 11:23:07,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:23:07,Limpeza do cabeçote,0
2023-11-05 11:23:23,Limpeza do cabeçote,0
2023-11-05 11:23:23,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:23:38,Limpeza do cabeçote,0
2023-11-05 11:23:53,Limpeza do cabeçote,0
2023-11-05 11:23:53,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:24:08,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:24:23,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:24:23,Limpeza do cabeçote,0
2023-11-05 11:24:38,Limpeza do cabeçote,0
2023-11-05 11:24:54,Limpeza do cabeçote,0
2023-11-05 11:24:54,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:24:54,borba2.pdf — Mozilla Firefox,0
2023-11-05 11:25:09,borba2.pdf — Mozilla Firefox,0
2023-11-05 11:25:09,EPSON Status Monitor 3 : EPSON L375 Series,0
2023-11-05 11:25:09,EPSON L375 Series - USB001,0
2023-11-05 11:25:24,EPSON L375 Series - USB001,0
2023-11-05 11:25:24,borba2.pdf — Mozilla Firefox,0
2023-11-05 11:25:24,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:25:39,borba2.pdf — Mozilla Firefox,0
2023-11-05 11:25:54,borba2.pdf — Mozilla Firefox,0
2023-11-05 11:26:10,borba2.pdf — Mozilla Firefox,0
2023-11-05 11:26:10,borba.pdf — Mozilla Firefox,0
2023-11-05 11:26:10,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:26:25,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:26:40,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:26:55,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:27:10,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:27:25,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 11:27:40,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 11:27:56,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:27:56,Downloads,0
2023-11-05 11:28:11,Downloads,0
2023-11-05 11:28:11,Mozilla Firefox,0
2023-11-05 11:28:11,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 11:28:11,borba3.pdf — Mozilla Firefox,0
2023-11-05 11:28:26,borba3.pdf — Mozilla Firefox,0
2023-11-05 11:28:41,borba3.pdf — Mozilla Firefox,0
2023-11-05 11:28:56,borba3.pdf — Mozilla Firefox,0
2023-11-05 11:29:12,borba3.pdf — Mozilla Firefox,0
2023-11-05 11:29:27,borba3.pdf — Mozilla Firefox,0
2023-11-05 11:29:42,borba3.pdf — Mozilla Firefox,0
2023-11-05 11:29:42,app_uptime_tracker - Shortcut,0
2023-11-05 11:29:42,pyproductivity - Shortcut,0
2023-11-05 11:29:57,pyproductivity - Shortcut,0
2023-11-05 11:29:57,app_uptime_tracker - Shortcut,0
2023-11-05 11:29:57,borba3.pdf — Mozilla Firefox,0
2023-11-05 11:30:12,borba3.pdf — Mozilla Firefox,0
2023-11-05 11:30:28,borba3.pdf — Mozilla Firefox,0
2023-11-05 11:30:43,borba3.pdf — Mozilla Firefox,0
2023-11-05 11:30:58,borba3.pdf — Mozilla Firefox,0
2023-11-05 11:31:13,borba3.pdf — Mozilla Firefox,0
2023-11-05 11:31:28,borba3.pdf — Mozilla Firefox,0
2023-11-05 11:31:44,borba3.pdf — Mozilla Firefox,1
2023-11-05 11:31:59,borba3.pdf — Mozilla Firefox,0
2023-11-05 14:40:13,borba3.pdf — Mozilla Firefox,0
2023-11-05 14:40:28,borba3.pdf — Mozilla Firefox,0
2023-11-05 14:40:28,(1) WhatsApp — Mozilla Firefox,0
2023-11-05 14:40:28,(2) WhatsApp — Mozilla Firefox,0
2023-11-05 14:40:28,Visual Studio Code,0
2023-11-05 14:40:28,Untitled-1 - Visual Studio Code,0
2023-11-05 14:40:44,Untitled-1 - Visual Studio Code,0
2023-11-05 14:40:44,Aula3.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 14:40:44,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 14:40:44,WhatsApp — Mozilla Firefox,0
2023-11-05 14:40:44,Colaborar - AVA — Mozilla Firefox,0
2023-11-05 14:40:44,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:40:59,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:40:59,Mozilla Firefox,0
2023-11-05 14:40:59,Colaborar - AVA — Mozilla Firefox,0
2023-11-05 14:41:14,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:41:30,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:41:45,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:42:00,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:42:15,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:42:30,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 14:42:46,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 14:43:01,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 14:43:16,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 14:43:31,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,2
2023-11-05 14:43:46,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,2
2023-11-05 14:44:01,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:44:17,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:44:32,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:44:47,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:45:02,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:45:17,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:45:32,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:45:48,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:46:03,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:46:18,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 14:46:33,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 14:46:48,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 14:47:03,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 14:47:19,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,2
2023-11-05 14:47:34,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,2
2023-11-05 14:47:49,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,2
2023-11-05 14:48:04,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,2
2023-11-05 14:48:19,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,3
2023-11-05 14:48:34,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,3
2023-11-05 14:48:50,Colaborar - TA3 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:48:50,SLIDES_AULA_03 - 1586380338110.pdf — Mozilla Firefox,0
2023-11-05 14:48:50,Colaborar - AVA — Mozilla Firefox,0
2023-11-05 14:48:50,"Moscarde/PyProductivity: Application uptime tracker that monitors active windows, automatically generating daily usage reports. — Mozilla Firefox",0
2023-11-05 14:49:05,"Moscarde/PyProductivity: Application uptime tracker that monitors active windows, automatically generating daily usage reports. — Mozilla Firefox",0
2023-11-05 14:49:05,PSCTEA - Pesquisa Sobre Cuidadores de Pessoas com Transtorno de Espectro Autista — Mozilla Firefox,0
2023-11-05 14:49:05,Saga Portifólio - Parte 3 - Modificando Tipo de Dados das colunas usando PySpark | LinkedIn — Mozilla Firefox,0
2023-11-05 14:49:20,"Moscarde/PyProductivity: Application uptime tracker that monitors active windows, automatically generating daily usage reports. — Mozilla Firefox",0
2023-11-05 14:49:20,Colaborar - AVA — Mozilla Firefox,0
2023-11-05 14:49:20,Mozilla Firefox,0
2023-11-05 14:49:20,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 14:49:35,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 14:49:50,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 14:49:50,Mozilla Firefox,0
2023-11-05 14:49:50,Colaborar - TA4 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:50:06,Colaborar - TA4 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 14:50:06,Mozilla Firefox,0
2023-11-05 14:50:06,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 14:50:06,PDF.js viewer — Mozilla Firefox,0
2023-11-05 14:50:06,1586787502993.pdf — Mozilla Firefox,0
2023-11-05 14:50:06,SLIDES_AULA_04 - 1586787502993.pdf — Mozilla Firefox,0
2023-11-05 14:50:21,Colaborar - Algoritmos e Programação Estruturada (3711938701) — Mozilla Firefox,0
2023-11-05 14:50:21,Mozilla Firefox,0
2023-11-05 14:50:21,1586787163211.pdf — Mozilla Firefox,0
2023-11-05 14:50:21,SLIDES_AULA_04 - 1586787163211.pdf — Mozilla Firefox,0
2023-11-05 14:50:21,Salvar como,0
2023-11-05 14:50:36,Salvar como,0
